timestamp,open,high,low,close,volume,ltq,bid_price,ask_price,bid_quantity,ask_quantity,bid_ask_imbalance,ltq_change,price_change,volume_change,smma_20,smma_120,smma_spread,smma_spread_change,ltq_acceleration,price_change_pct,bid_ask_spread,signal,future_close,future_return,target
2026-08-12 04:44:00,115.97335589567426,116.35977041040216,115.49884461149732,115.91079280230966,373363,6302,115.85778386536862,115.97206621919284,1797325,1116139,0.233806218302337,-159.0,0.18977454906237767,-8718.0,115.59769748897558,112.16115762641702,3.4365398625585613,-0.015030838591428619,2236.0,0.1639931551993934,0.11428235382422258,NONE,114.09391022631394,-0.015674835207921352,0
2026-08-12 04:45:00,116.0024455744316,116.33464742639724,115.74836285848949,116.07212275627457,109399,8432,116.04200826799152,116.10206616501412,1840412,1210114,0.2066194485803432,2130.0,0.16132995396490912,-263964.0,115.62141875234053,112.19374900249917,3.427669749841357,-0.008870112717204393,2289.0,0.13918458330284267,0.06005789702260245,NONE,114.08119625372233,-0.01715249497704751,0
2026-08-12 04:46:00,116.14824752368165,116.443684322926,115.60557266838605,116.09004486697316,226733,7189,116.0165412458933,116.16814091790128,868102,627636,0.16076746061141725,-1243.0,0.017922110698592064,117334.0,115.64485005807217,112.22621813470313,3.418631923369034,-0.009037826472322763,-3373.0,0.015440495334284599,0.15159967200798974,NONE,114.43214663776696,-0.01428114039499228,0
2026-08-12 04:47:00,116.08083924078974,116.18088145320417,115.697816040524,116.0547950144564,329920,2142,116.02762216022622,116.09265479970264,1859470,1000846,0.3001850145228709,-5047.0,-0.035249852516756164,103187.0,115.66534730589137,112.25812294203439,3.407224363856983,-0.01140755951205108,-3804.0,-0.03036423369217056,0.06503263947642779,NONE,114.64103509836876,-0.012181831142018186,0
2026-08-12 04:48:00,115.91555967919292,116.19280709916352,115.50711456002108,115.9694438648122,382191,8076,115.90968810317356,116.06243568410984,1534416,915721,0.252514451232727,5934.0,-0.08535114964419677,52271.0,115.68055213383741,112.28905061639087,3.3915015174465424,-0.01572284641044064,10981.0,-0.07354383731715819,0.15274758093627838,NONE,114.10333403353025,-0.016091392431417714,0
2026-08-12 04:49:00,115.57577463175612,115.73835503306891,115.41806415415842,115.67663010016372,331615,8614,115.64383801749013,115.74573514374484,1963552,1098780,0.28239002172200794,538.0,-0.29281376464848563,-50576.0,115.68035603215371,112.31728044542231,3.363075586731398,-0.028425930715144432,-5396.0,-0.2524921693940585,0.10189712625471259,NONE,113.73996219313818,-0.016742084424041292,0
2026-08-12 04:50:00,115.32950130320182,115.62875389030756,115.46723166587816,115.52576387236908,185693,5840,115.42975794818877,115.5750354798564,1879176,781253,0.41268645019280725,-2774.0,-0.1508662277946371,-145922.0,115.67262642416449,112.34401780731353,3.328608616850957,-0.034466969880440956,-3312.0,-0.1304206628979454,0.1452775316676309,NONE,113.95578946931454,-0.013589820577070807,0
2026-08-12 04:51:00,114.98615067832648,114.95165738123032,114.687096812885,114.95118567359653,200931,2629,114.9386088661513,115.03227775374975,785069,1945289,-0.42493328713670514,-3211.0,-0.5745781987725564,15238.0,115.6365543866361,112.36574420619922,3.2708101804368823,-0.05779843641407467,-437.0,-0.4973593590840375,0.09366888759845438,NONE,113.59473031098425,-0.011800272912920884,0
2026-08-12 04:52:00,114.6984967759818,114.87460957894235,114.79154063908648,114.85497705311802,275963,6062,114.827001507908,114.93858936946222,1292047,557326,0.3972811325784469,3433.0,-0.09620862047850665,75032.0,115.5974755199602,112.38648781325688,3.210987706703321,-0.05982247373356131,6644.0,-0.0836951962824406,0.11158786155422717,NONE,113.461130370194,-0.012135709907280695,0
2026-08-12 04:53:00,114.50122370517698,114.98033119682133,114.19544254564464,114.49168928523284,237852,1762,114.45988133065798,114.52783262973766,1014004,1558440,-0.21164153622003046,-4300.0,-0.3632877678851827,-38111.0,115.54218620822382,112.40403115885668,3.1381550493671426,-0.07283265733617839,-7733.0,-0.3163012846340685,0.0679512990796809,NONE,113.56005073478892,-0.008137171844175803,0
2026-08-12 04:54:00,114.06756540470572,114.21508707388232,113.8526636960501,114.09391022631394,389194,7905,114.04664412199485,114.1344845352592,1921484,849706,0.38675731364504057,6143.0,-0.39777905891889986,151342.0,115.46977240912834,112.41811348441884,3.0516589247095,-0.08649612465764278,10443.0,-0.34743050906334005,0.08784041326435954,NONE,113.2035786296736,-0.007803497968246478,0
2026-08-12 04:55:00,114.14911053126612,114.41285160847433,113.76990855480592,114.08119625372233,173551,5889,114.050250531954,114.17543221755788,1033893,1622886,-0.22169439008664252,-2016.0,-0.012713972591612333,-215643.0,115.40034360135803,112.43197250749637,2.9683710938616628,-0.08328783084783709,-8159.0,-0.011143427871296296,0.1251816856038772,NONE,113.16936075257696,-0.00799286412738339,0
2026-08-12 04:56:00,114.40194208781796,114.85169648716676,114.42712314723951,114.43214663776696,430810,5839,114.37792521964276,114.45697333121964,1397525,881598,0.2263708452768894,-50.0,0.3509503840446371,257259.0,115.35193375317847,112.44864062524863,2.9032931279298424,-0.06507796593182036,1966.0,0.3076321037729146,0.0790481115768813,NONE,112.703472533528,-0.01510654265458334,0
2026-08-12 04:57:00,114.60809031973405,114.91636532798704,114.54361485254108,114.64103509836876,324691,4957,114.55251320127547,114.65482863589544,1939508,743415,0.4458171181207959,-882.0,0.20888846060179844,-106119.0,115.316388820438,112.46691057919129,2.8494782412467003,-0.05381488668314205,-832.0,0.18254351311177697,0.1023154346199675,NONE,112.4575433200929,-0.019046336910708287,0
2026-08-12 04:58:00,114.17652110395908,114.17990628357222,113.85766881757418,114.10333403353025,182016,1557,114.02924832560342,114.1541990125651,519192,1307449,-0.4315336182643442,-3400.0,-0.5377010648385152,-142675.0,115.25573608109259,112.48054744131079,2.7751886397818026,-0.07428960146489771,-2518.0,-0.4690301900860727,0.12495068696168232,NONE,112.4881322935906,-0.014155605124255255,0
2026-08-12 04:59:00,113.7734679960466,114.10402041180626,113.26471041234362,113.73996219313818,213135,5621,113.67776561489002,113.82207108416011,1420835,1943613,-0.15538299299023198,4064.0,-0.3633718403920625,31119.0,115.17994738669488,112.49104256424269,2.688904822452187,-0.08628381732961543,7464.0,-0.31845856518555316,0.14430546927009402,NONE,111.9450735126198,-0.01578063370084949,0
2026-08-12 05:00:00,113.98740506503282,114.25591517436432,113.76398494913695,113.95578946931454,153010,1839,113.9377791832961,114.03523959888253,1777040,938701,0.30869622692296506,-3782.0,0.21582727617635555,-60125.0,115.11873949082585,112.50324878845163,2.615490702374217,-0.07341412007797032,-7846.0,0.18975500959801384,0.0974604155864256,NONE,112.0122518183367,-0.017055190087566296,0
2026-08-12 05:01:00,113.64165706996508,113.96035560565792,113.3825442979574,113.59473031098425,332084,9194,113.5222710212292,113.6874880675864,1860669,1632133,0.06543056262565126,7355.0,-0.361059158330292,179074.0,115.04253903183375,112.51234446780607,2.5301945640276813,-0.0852961383465356,11137.0,-0.3168414347456405,0.16521704635719914,NONE,111.94160447264645,-0.014552839148542336,0
2026-08-12 05:02:00,113.30757315787328,113.84600368162256,113.10378232569067,113.461130370194,138165,9348,113.43615308460602,113.51911842998722,1616958,687460,0.4033547733093562,154.0,-0.13359994079024773,-193919.0,114.96346859875177,112.52025101699263,2.443217581759143,-0.08697698226853845,-7201.0,-0.1176110374350059,0.08296534538119715,NONE,112.04281508999112,-0.012500450820252574,0
2026-08-12 05:03:00,113.63572960278763,114.04775591863132,113.25815435614588,113.56005073478892,373672,7998,113.47927767005238,113.57905655522993,1123521,510372,0.37526875994939696,-1350.0,0.09892036459491749,235507.0,114.89329770555364,112.52891601464093,2.3643816909127082,-0.07883589084643461,-1504.0,0.08718436373069682,0.09977888517754252,NONE,112.04568408653644,-0.013335381927480532,0
2026-08-12 05:04:00,113.26482550907495,113.49036026968696,113.05411555462442,113.2035786296736,482984,1510,113.17107352140768,113.26656063736382,1979378,999900,0.32876354606720154,-6488.0,-0.3564721051153157,109312.0,114.80881175175963,112.53453820309953,2.274273548660105,-0.09010814225260333,-5138.0,-0.3139062573579099,0.09548711595614634,NONE,112.3908635442924,-0.007179234925424575,0
2026-08-12 05:05:00,113.0676924397193,113.34018130892224,112.96395255479324,113.16936075257696,280680,2137,113.12182636702806,113.24941635786874,1600819,1648626,-0.014712358572002296,627.0,-0.03421787709663704,-202304.0,114.72683920180052,112.53982839101185,2.1870108107886637,-0.08726273787144123,7115.0,-0.03022685105086298,0.12758999084067568,NONE,112.36462220023904,-0.007110922488086943,0
2026-08-12 05:06:00,112.67906448616058,113.02770481197813,112.59462263409938,112.703472533528,499130,6606,112.6619302153194,112.72187206435228,1911286,833477,0.392678347820923,4469.0,-0.4658882190489635,218450.0,114.62567086838689,112.5411920921995,2.084478776187396,-0.1025320346012677,3842.0,-0.4116734564468705,0.05994184903288158,NONE,112.1722571781819,-0.0047133894227444975,0
2026-08-12 05:07:00,112.45361259133011,112.4917636747142,111.9745325905278,112.4575433200929,137136,5666,112.37025006777216,112.48308248619168,1869338,778427,0.4120120176828382,-940.0,-0.24592921343510454,-361994.0,114.51726449097221,112.54049501909861,1.9767694718735953,-0.10770930431380066,-5409.0,-0.21820908256570126,0.11283241841951508,NONE,112.14567971600678,-0.0027731674984081962,0
2026-08-12 05:08:00,112.47468261515044,112.9368309527514,112.42281510281192,112.4881322935906,448152,9906,112.4667432923064,112.49923845309462,638621,1589433,-0.4267454918058539,4240.0,0.030588973497700067,311016.0,114.41580788110313,112.5400586630527,1.87574921805043,-0.10102025382316526,5180.0,0.027200463921417395,0.03249516078821557,NONE,112.24569032052784,-0.0021552671212460637,0
2026-08-12 05:09:00,111.97845950927665,112.0047640182889,111.7591551203366,111.9450735126198,112076,6434,111.88416547320516,112.00850224477,1404600,1527945,-0.042060735640885305,-3472.0,-0.5430587809707959,-336076.0,114.29227116267896,112.53510045346576,1.7571707092131987,-0.11857850883723131,-7712.0,-0.4827698441586925,0.1243367715648418,NONE,112.19766865733942,0.0022564203746862077,0
2026-08-12 05:10:00,112.1553884965198,112.1761732372796,111.99933233222669,112.0122518183367,486055,7446,111.9894662734868,112.10205791361184,552494,1215030,-0.37483847461194303,1012.0,0.06717830571689376,373979.0,114.17827019546185,112.53074338150635,1.6475268139554942,-0.10964389525770457,4484.0,0.06001005994187292,0.11259164012504641,NONE,112.14747675807996,0.001207233472661341,0
2026-08-12 05:11:00,112.04978114541372,112.3494771629595,111.83071472667967,111.94160447264645,255855,3654,111.86817284739456,112.01196417108665,786102,595856,0.13766409688282857,-3792.0,-0.07064734569024722,-230200.0,114.06643690932108,112.52583389059919,1.540603018721896,-0.10692379523359818,-4804.0,-0.06307108779923798,0.14379132369208492,NONE,111.87483122531124,-0.0005965007170459351,0
2026-08-12 05:12:00,111.91159317064796,112.34147127915648,111.65257952080104,112.04281508999112,478769,1990,111.9513580584896,112.1411986978743,720851,924477,-0.12376012564060175,-1664.0,0.10121061734467673,222914.0,113.96525581835458,112.52180873392746,1.4434470844271203,-0.09715593429477565,2128.0,0.09041376333802642,0.1898406393846983,NONE,111.614245349132,-0.0038250533112265768,0
2026-08-12 05:13:00,112.10789108556703,112.24250184667514,111.945096470392,112.04568408653644,277788,8820,111.99656939768838,112.0613571152614,1656536,1292539,0.1234275154073735,6830.0,0.0028689965453168043,-200981.0,113.86927723176366,112.51784102853254,1.351436203231117,-0.09201088119600342,8494.0,0.0025606251886856057,0.06478771757302582,NONE,111.13209157833384,-0.008153750103368562,0
2026-08-12 05:14:00,112.52375687624594,112.62758137397992,112.35083184302792,112.3908635442924,150298,3160,112.33693524086856,112.48213364195604,1651054,722368,0.3912856626423788,-5660.0,0.34517945775596104,-127490.0,113.79535654739009,112.51678288283054,1.278573664559545,-0.072862538671572,-12490.0,0.30807028451838026,0.14519840108748383,NONE,111.59594674869872,-0.007072788396900322,0
2026-08-12 05:15:00,112.40330305230798,112.79189589684016,112.1273956103168,112.36462220023904,416448,6740,112.2711541449556,112.44788834610384,1022419,1321993,-0.1277821475064963,3580.0,-0.02624134405336065,266150.0,113.72381983003254,112.51551487714228,1.2083049528902592,-0.07026871166928572,9240.0,-0.023348289376756703,0.17673420114823557,NONE,111.16213512409227,-0.010701651931013289,0
2026-08-12 05:16:00,112.28135522070048,112.34225937121184,112.16727256081464,112.1722571781819,441504,5457,112.11536795320345,112.21053891502685,1539339,707746,0.3700763433514976,-1283.0,-0.192365022057146,25056.0,113.64624169744002,112.5126543963176,1.133587301122418,-0.07471765176784118,-4863.0,-0.1711971422057923,0.09517096182339913,NONE,110.8939869062918,-0.01139560087357076,0
2026-08-12 05:17:00,112.34690676057686,112.58050455841288,112.1032966387936,112.14567971600678,169835,3063,112.09179585658232,112.24329710567214,930754,1973400,-0.3590188399100048,-2394.0,-0.026577462175112032,-271669.0,113.57121359836836,112.50959627398167,1.0616173243866882,-0.0719699767357298,-1111.0,-0.023693436187965933,0.15150124908981866,NONE,110.61857479367998,-0.013617153386505647,0
2026-08-12 05:18:00,112.34806127513852,112.28975753601618,111.84187738574636,112.24569032052784,212424,2977,112.18364070128446,112.28160471786327,505833,1979485,-0.5929430358610045,-86.0,0.10001060452106003,42589.0,113.50493743447635,112.50739705770289,0.9975403767734576,-0.06407694761323057,2308.0,0.089179186192756,0.09796401657881404,NONE,110.82755956049428,-0.012634166674764623,0
2026-08-12 05:19:00,112.2225995169036,112.58606787594374,111.81193198490962,112.19766865733942,239190,9567,112.12563798106676,112.28770608248396,1540397,1280985,0.09194501134550373,6590.0,-0.048021663188421826,26766.0,113.4395739956195,112.50481598769987,0.9347580079196263,-0.06278236885383137,6676.0,-0.042782634283144994,0.16206810141720496,NONE,110.67999008782128,-0.013526828031991022,0
2026-08-12 05:20:00,112.25198560548844,112.57125057460732,111.68990734787752,112.14747675807996,354394,9933,112.12785725432212,112.23674413001665,1965178,1238360,0.22687978104208534,366.0,-0.05019189925945966,115204.0,113.37496913374252,112.50183816078636,0.8731309729561616,-0.061627034963464666,-6224.0,-0.044735242594695634,0.10888687569452316,NONE,110.99564663530828,-0.01027067354583792,0
2026-08-12 05:21:00,111.88932000862094,111.96574005172992,111.44757350735588,111.87483122531124,419055,3667,111.79093127781452,111.95302041080552,1796629,1148431,0.22009670431162692,-6266.0,-0.2726455327687205,64661.0,113.29996223832094,112.49661310299075,0.803349135330194,-0.06978183762596757,-6632.0,-0.24311339019856826,0.16208913299099947,NONE,110.73536231187964,-0.010185212356984538,0
2026-08-12 05:22:00,111.6166356534605,111.8294186153181,111.2726575675121,111.614245349132,203088,5919,111.5650498966612,111.67495769177516,1517853,1782405,-0.0801610055941081,2252.0,-0.2605858761792348,-215967.0,113.21567639386151,112.48926003837526,0.7264163554862506,-0.07693277984394342,8518.0,-0.23292627423447954,0.10990779511396909,NONE,110.76126272948392,-0.007642237932800947,0
2026-08-12 05:23:00,111.09695015476248,111.21484146566569,111.10592514968351,111.13209157833384,115185,9609,111.11558021244306,111.15289182579936,1647917,1305064,0.11610403182411265,3690.0,-0.48215377079816335,-87903.0,113.11149715308514,112.47795030120825,0.6335468518768863,-0.0928695036093643,1438.0,-0.43198228800452876,0.037311613356294515,NONE,110.45331037626713,-0.006107877503486583,0
2026-08-12 05:24:00,111.75228808458192,111.94924881319584,111.2045224397054,111.59594674869872,150613,8642,111.51519030847088,111.6538242048034,1118528,1596123,-0.1759323758376307,-967.0,0.4638551703648801,35428.0,113.0357196328658,112.47060027160401,0.5651193612617931,-0.06842749061509323,-4657.0,0.4173908398348747,0.13863389633252154,NONE,111.03996667988216,-0.004982081204692586,0
2026-08-12 05:25:00,111.08029225749809,111.42980900812312,110.739379718672,111.16213512409227,341084,9798,111.11820962664052,111.20424678710124,1394387,774244,0.2859605898836639,1156.0,-0.43381162460644873,190471.0,112.94204040742713,112.45969639537475,0.48234401205237987,-0.08277534920941321,2123.0,-0.38873421234854044,0.08603716046071952,NONE,110.6272686488257,-0.004811588718312107,0
