timestamp,open,high,low,close,volume,ltq,bid_price,ask_price,bid_quantity,ask_quantity,bid_ask_imbalance,ltq_change,price_change,volume_change
2026-08-14 10:04:00,105.46762646299443,105.50121247952961,105.34993812407981,105.43070008522945,411888,1284,105.33113165017859,105.48538845933687,1833176,1940863,-0.028533621406668028,-8267.0,0.07199160366364765,2887.0
2026-08-14 10:05:00,104.86411811408018,105.50336150716974,104.82261307701104,105.01470135461325,458843,4277,104.98689749257966,105.09291865933471,1161109,1172345,-0.00481517955785715,2993.0,-0.4159987306161952,46955.0
2026-08-14 10:06:00,104.89608906055587,105.19496431516302,104.60851892133141,104.90108008385998,308693,3631,104.81813210097066,104.97118002567899,1173222,574339,0.3426964781200771,-646.0,-0.11362127075327066,-150150.0
2026-08-14 10:07:00,104.59522490174666,104.90910127812118,104.29161624307378,104.65421644137166,323852,2757,104.62960768679268,104.71054974002017,1937463,828006,0.4011822226175741,-874.0,-0.2468636424883215,15159.0
2026-08-14 10:08:00,104.7505394416771,104.97901358296744,104.39973577265583,104.71743555139538,105327,6479,104.6663016406205,104.78866836159622,1465711,750021,0.32300386508837714,3722.0,0.0632191100237236,-218525.0
2026-08-14 10:09:00,104.91765099480612,105.10622005030204,104.64152426237175,104.99858566328561,292318,6787,104.97956897689569,105.01075077949164,1403121,568463,0.42334386970070764,308.0,0.2811501118902271,186991.0
2026-08-14 10:10:00,105.09313836101174,105.55506267526019,104.98113444823325,105.1957107005092,182675,6449,105.12960731244715,105.27560787947878,1767386,955407,0.29821547212733396,-338.0,0.19712503722358576,-109643.0
2026-08-14 10:11:00,104.43494523302655,104.6838220726598,104.27761811550941,104.64143176079492,322483,5838,104.58926512608846,104.67047866185554,1443111,841207,0.26349396187395974,-611.0,-0.5542789397142798,139808.0
2026-08-14 10:12:00,105.31570096981432,105.48018235786816,105.12164987330678,105.19352050131664,395408,9549,105.12693759596732,105.26259732387715,1599866,1763676,-0.04870163654861453,3711.0,0.5520887405217252,72925.0
2026-08-14 10:13:00,105.27178916077835,105.5971506102156,105.2304730560411,105.31176621192266,440740,4465,105.24074974418727,105.33202380461499,568605,796876,-0.16717259339382973,-5084.0,0.1182457106060184,45332.0
2026-08-14 10:14:00,105.18055118668914,105.62193082038564,105.08342053540416,105.1648366083189,249877,7048,105.09908770581607,105.18513808355212,1335934,1344985,-0.003376081112484189,2583.0,-0.14692960360376617,-190863.0
2026-08-14 10:15:00,105.25377069650717,105.51708591320703,104.8085620296367,105.25399450815459,330974,7730,105.21753188711993,105.2672036960999,1937905,1389195,0.16492140302365424,682.0,0.08915789983569766,81097.0
2026-08-14 10:16:00,105.24376288022667,105.41903762150982,105.3124892418684,105.35050627352273,128855,5135,105.26517994937079,105.44242722643654,1899848,892092,0.36095188292012004,-2595.0,0.09651176536813466,-202119.0
2026-08-14 10:17:00,105.11284447190977,105.52512759267867,104.83799677668785,105.23875096305458,366271,4141,105.17909920511083,105.30316125124685,1899510,980437,0.3191284422942506,-994.0,-0.11175531046814058,237416.0
2026-08-14 10:18:00,105.24504888791499,105.39124422269738,105.22879495149135,105.34558040051472,221704,5553,105.2914937949252,105.38815697477534,1471447,1501178,-0.010001597914301334,1412.0,0.10682943746013507,-144567.0
2026-08-14 10:19:00,105.18103683387464,105.35525059540755,105.01913870750997,105.25335367775759,400463,1196,105.15451793537645,105.33425367444933,825225,873140,-0.02821242783500602,-4357.0,-0.0922267227571325,178759.0
2026-08-14 10:20:00,105.25075090781473,105.22964457520706,104.75611198538051,105.21409028311335,431270,2874,105.17857457150977,105.28043768116957,1402677,1972044,-0.16871528046318496,1678.0,-0.03926339464423734,30807.0
2026-08-14 10:21:00,105.02685343582168,105.3630719934035,104.81345658732998,105.10642520217374,375117,6830,105.04890247473317,105.1722324487859,1275008,1608864,-0.11576658048623517,3956.0,-0.10766508093961136,-56153.0
2026-08-14 10:22:00,104.98877793416149,104.85639517864881,104.70907002788584,104.81412887100203,313453,7679,104.74271965892731,104.8679627224947,1604116,1620393,-0.0050479003159860925,849.0,-0.2922963311717126,-61664.0
2026-08-14 10:23:00,105.02102808278282,105.15301016845916,104.7762679490341,104.9183129791935,279159,8986,104.8970426452295,104.92902638927364,869425,1998809,-0.3937558790531038,1307.0,0.10418410819147539,-34294.0
2026-08-14 10:24:00,105.21493669920234,105.60057326189784,104.67387743228787,105.13410074423577,127281,1937,105.09221916906257,105.16736236981401,1555310,1476733,0.02591552956208075,-7049.0,0.21578776504226482,-151878.0
2026-08-14 10:25:00,105.32193888092928,105.69378547768626,105.1203328086216,105.33390477117659,247621,3194,105.25175278673683,105.3537216736906,847970,1945820,-0.3929608166683967,1257.0,0.199804026940825,120340.0
2026-08-14 10:26:00,105.76289789471282,105.65017565825342,105.31797707963737,105.61146982114077,226566,5125,105.58016158002678,105.68108670785253,1659278,1356169,0.10051876222662842,1931.0,0.2775650499641813,-21055.0
2026-08-14 10:27:00,105.74471731551523,105.87862278473176,105.53655178031464,105.76651787862734,423570,7250,105.71212174578602,105.79889375258817,1021345,1740861,-0.2604860028542404,2125.0,0.15504805748656736,197004.0
2026-08-14 10:28:00,105.70542976246551,106.04538711382766,105.51933685985671,105.70855590388094,127623,9581,105.64179914934246,105.75907090364555,552585,1333692,-0.4140998379347254,2331.0,-0.057961974746405076,-295947.0
2026-08-14 10:29:00,106.01182090987986,106.44217438641702,105.88318389243874,105.99482345590494,331104,9162,105.92441884410725,106.03663218275102,1296931,1181758,0.046465288707054415,-419.0,0.28626755202400034,203481.0
2026-08-14 10:30:00,105.80298480225521,105.74926179158285,105.38970674795858,105.73280249820088,189616,7549,105.65725455841658,105.75569038461417,1221561,1081827,0.0606645515214979,-1613.0,-0.26202095770405265,-141488.0
2026-08-14 10:31:00,105.64956444927441,105.9920992072344,105.22675262823805,105.5858736413741,235769,8178,105.49793568284024,105.68212696233356,569193,1374322,-0.4142643612218069,629.0,-0.1469288568267757,46153.0
2026-08-14 10:32:00,105.37630363361298,105.7047231016266,105.28637361565374,105.42381616145744,377874,9538,105.37845881158441,105.51782389950388,941557,1159657,-0.1037971382258066,1360.0,-0.16205747991666897,142105.0
2026-08-14 10:33:00,105.72014934983874,106.04649438442954,105.37894330025392,105.77344872178134,259317,9310,105.6998518484446,105.79106345852463,979284,1889086,-0.3171843241980637,-228.0,0.3496325603238972,-118557.0
2026-08-14 10:34:00,106.15325283272408,106.56816912838555,105.66199493685802,106.08926253700886,131313,9054,106.01336681870954,106.17372541882638,1610917,1135967,0.17290500800179404,-256.0,0.3158138152275285,-128004.0
2026-08-14 10:35:00,106.3630993457862,106.66539799369546,105.83123813927726,106.29157568739707,315165,5615,106.25455101568564,106.34552931884154,1399261,1347590,0.0188109948446421,-3439.0,0.20231315038820696,183852.0
2026-08-14 10:36:00,106.60095213451079,107.06534668102114,106.5596810400339,106.64028724699308,427717,3466,106.54315303147403,106.71992347660536,841632,939161,-0.054767173950032375,-2149.0,0.34871155959601197,112552.0
2026-08-14 10:37:00,106.34259147654551,106.67830806828569,106.34934844170671,106.50131028351335,153595,9775,106.41344055789637,106.52491442529559,1526191,1770441,-0.07409076900303098,6309.0,-0.13897696347973465,-274122.0
2026-08-14 10:38:00,106.64855870434181,106.94647233435684,106.2391136401908,106.66929031394264,129908,3759,106.63320279435968,106.69119498634262,1390035,1158219,0.09097052334657377,-6016.0,0.1679800304292911,-23687.0
2026-08-14 10:39:00,106.78104163091167,107.02639188974297,106.61941894961514,106.71868905102909,467934,2708,106.64793287012726,106.80885722610965,1337126,600341,0.38028260610374265,-1051.0,0.04939873708644882,338026.0
2026-08-14 10:40:00,107.19137917258789,107.17162945812714,107.00910325832416,107.0108374879459,401792,6408,106.93623543084458,107.1016412422116,1433719,1329811,0.03759973656880873,3700.0,0.29214843691681835,-66142.0
2026-08-14 10:41:00,106.94227468225525,107.34719454096302,106.6266568233635,107.06207047848932,485757,7377,107.01323695122453,107.11400257313714,1248322,534442,0.40043438166801665,969.0,0.05123299054341146,83965.0
2026-08-14 10:42:00,107.00270468481847,107.16368949984138,106.88213708922584,107.04536181010153,137289,7404,106.95762491436683,107.13367601188686,730093,680587,0.03509371367000312,27.0,-0.016708668387792613,-348468.0
2026-08-14 10:43:00,107.22054200217818,107.33117019386484,107.05223359576124,107.25948235833071,293782,8076,107.1873617165149,107.32955366396604,617827,1368127,-0.3778033126648452,672.0,0.21412054822918947,156493.0
2026-08-14 10:44:00,107.69224501364482,107.74364960934034,107.33349746684135,107.55666447970167,239911,7221,107.48743055803793,107.58331535653666,1158280,1223414,-0.02734776171917971,-855.0,0.2971821213709518,-53871.0
2026-08-14 10:45:00,107.4633521948028,107.83649115922188,107.04270904451505,107.46684634484866,196541,5837,107.43697071134304,107.50645222867006,1975214,1032979,0.3132229215346223,-1384.0,-0.0898181348530045,-43370.0
2026-08-14 10:46:00,107.43712525752554,107.9859514874997,107.35891184116603,107.52785791346277,299910,9863,107.48115210544131,107.55010337200855,1246603,1256717,-0.004040234568493041,4026.0,0.06101156861410573,103369.0
2026-08-14 10:47:00,107.39429633011069,107.56728382756764,106.89228685889027,107.33842680181851,239583,2685,107.2893737777966,107.4180821820223,637400,1829574,-0.4832535730007694,-7178.0,-0.18943111164425375,-60327.0
2026-08-14 10:48:00,106.74741397035774,107.10928966649955,106.47940825333781,106.78787782236184,186527,3485,106.71184832366973,106.88655038758445,1476623,1467234,0.003189353287201111,800.0,-0.5505489794566785,-53056.0
2026-08-14 10:49:00,106.78819878060959,106.96215607343294,106.64699414592855,106.91063750794538,230568,8940,106.8449819988722,106.96981155733633,527798,1114235,-0.35714081263896647,5455.0,0.12275968558354577,44041.0
2026-08-14 10:50:00,107.04480385075206,107.58631306075584,106.97127392791595,107.13408118147967,466816,4601,107.1163537283233,107.20310897875001,1802226,1609784,0.05640135872989821,-4339.0,0.22344367353429107,236248.0
2026-08-14 10:51:00,107.44268897148156,107.55358688282426,107.1474289278987,107.2692847760393,471193,2453,107.23159196036944,107.34643310717132,1145709,1105723,0.017760252141748006,-2148.0,0.13520359455962705,4377.0
2026-08-14 10:52:00,106.88837183016575,107.24012003181339,106.53792168661214,106.8499509080008,230872,4206,106.79737663259927,106.88013422721956,1384604,1104562,0.11250434884615972,1753.0,-0.4193338680384926,-240321.0
2026-08-14 10:53:00,106.83934416604076,107.2257887609562,106.60512108046721,106.82856816049551,241020,7712,106.75226219536837,106.86880827278252,1628549,1760013,-0.038796398000095614,3506.0,-0.02138274750529945,10148.0
2026-08-14 10:54:00,106.31350130589472,106.46673094265998,105.88323267450993,106.33849067947592,144638,3990,106.26156945776876,106.38559958849511,747509,1813692,-0.41628243937121684,-3722.0,-0.4900774810195827,-96382.0
2026-08-14 10:55:00,106.77273051688556,107.0081028592646,106.49769627461666,106.74351563267368,324962,8546,106.68936673490224,106.80702858076677,1346986,1899314,-0.17014077565228106,4556.0,0.4050249531977528,180324.0
2026-08-14 10:56:00,106.56062955284838,107.01284583402861,106.27670849989754,106.53260595824813,236945,2350,106.51208204384467,106.61915029028151,1597091,1644119,-0.014509396182289948,-6196.0,-0.21090967442555097,-88017.0
2026-08-14 10:57:00,106.93419993133888,106.94980032092856,106.69662140795015,106.90498304851815,262533,7342,106.86862174221459,106.93786136753124,1800153,553137,0.5299032418443965,4992.0,0.37237709027002097,25588.0
2026-08-14 10:58:00,107.20930526858987,107.53934570857687,106.80318926106645,107.19782075956209,304106,8338,107.16489844515985,107.25020075162759,1685759,743824,0.3876941022389439,996.0,0.2928377110439442,41573.0
2026-08-14 10:59:00,107.11369340897669,107.50794561416372,106.8143939760915,107.02681357514614,451236,6434,106.94652119821839,107.10445162715456,1035207,501524,0.34728459307451987,-1904.0,-0.17100718441595575,147130.0
2026-08-14 11:00:00,106.79776848245137,106.94574660187831,106.66078704797643,106.7954580478513,127091,4949,106.76925927959078,106.81332269780671,1280776,1358455,-0.02943243694848992,-1485.0,-0.23135552729483777,-324145.0
2026-08-14 11:01:00,106.8347322597918,107.36325010404924,106.50151070620032,106.93252614334708,433315,2279,106.88068323333151,106.98868655459643,583001,1069469,-0.2943884003945609,-2670.0,0.1370680954957777,306224.0
2026-08-14 11:02:00,106.70725216419441,107.23532322598864,106.47008034260189,106.7684944532845,284071,6998,106.69812976096821,106.79148862658742,1604502,1325039,0.09539480758248477,4719.0,-0.164031690062572,-149244.0
2026-08-14 11:03:00,106.64078030622719,107.21222528027357,106.54292706569166,106.83868217557615,354889,1820,106.74185142181065,106.89720557628162,1545625,1704475,-0.04887541921787022,-5178.0,0.07018772229164938,70818.0
2026-08-14 11:04:00,106.96268886367994,106.87567130822919,106.45459604849374,106.7600071520757,395676,7119,106.6600754998555,106.83911120059409,1051905,1488712,-0.17192949586655526,5299.0,-0.07867502350045186,40787.0
2026-08-14 11:05:00,106.44044294953174,106.52116784974977,105.99474761623365,106.35416749033648,379180,3295,106.25840449741649,106.38549275733052,833043,1286813,-0.2140569925504374,-3824.0,-0.4058396617392219,-16496.0
2026-08-14 11:06:00,105.75036895857559,105.85128065529739,105.67684201343224,105.83337600808852,407184,1003,105.7587341970157,105.91982906818214,1742178,1698019,0.012836183509258336,-2292.0,-0.520791482247958,28004.0
2026-08-14 11:07:00,105.89602602394268,106.33993712600507,105.90728832346589,105.9242105088824,275634,3560,105.84703083391041,105.96434287878975,1493573,922604,0.2363109159635242,2557.0,0.0908345007938749,-131550.0
2026-08-14 11:08:00,105.75160199460377,106.24009523527997,105.40999306158592,105.81528964202442,372465,7981,105.73696073323961,105.84246027974463,634273,963970,-0.20628715408107529,4421.0,-0.10892086685797153,96831.0
2026-08-14 11:09:00,105.86001775309808,106.02211818694377,105.64131050501986,105.70576303196067,129152,1030,105.6181285930715,105.75764213751705,1293430,1657571,-0.1233957562196692,-6951.0,-0.10952661006375308,-243313.0
2026-08-14 11:10:00,105.76374150681711,106.08199314887614,105.54481935463893,105.90572922324421,185884,6952,105.8100685315875,105.99457598063367,657735,1747826,-0.45315458639377676,5922.0,0.19996619128353643,56732.0
2026-08-14 11:11:00,106.23377413256947,106.26073204050755,106.18116887754391,106.22232652668758,448675,9132,106.17221297368076,106.23853050219326,538099,1204535,-0.3824302750893188,2180.0,0.31659730344337333,262791.0
2026-08-14 11:12:00,106.1637979420124,106.55117953122634,105.98699680525463,106.17465072626888,417055,1885,106.12716474724509,106.21413215822838,1672535,1957568,-0.07851925964635163,-7247.0,-0.0476758004187019,-31620.0
2026-08-14 11:13:00,106.18986112523264,106.47044035896668,106.07566422724595,106.10717726216173,452442,8492,106.05573546054765,106.17596194736895,1919975,1155712,0.24848529775624112,6607.0,-0.06747346410715238,35387.0
2026-08-14 11:14:00,106.23670138285479,106.70340356649672,105.9859954658134,106.24710230562727,493361,5843,106.17771876019617,106.28928458380987,909890,906198,0.0020329411350110786,-2649.0,0.13992504346553858,40919.0
2026-08-14 11:15:00,105.74415217639351,106.28523907456173,105.59340517766826,105.91997306405905,170637,5038,105.84018297839405,105.93634722358499,1948752,1732888,0.058632565921708804,-805.0,-0.32712924156821543,-322724.0
2026-08-14 11:16:00,105.95997689939695,106.39943615398319,105.89937211227209,105.98508868286119,235319,3290,105.89673968768007,106.02496859005143,1807330,561954,0.5256339045888969,-1748.0,0.0651156188021389,64682.0
2026-08-14 11:17:00,106.03240638155866,106.50259991230499,105.94380879413379,106.12962260335298,431868,4894,106.07856363546755,106.21350894810527,1940889,1143729,0.25843070357496456,1604.0,0.1445339204917957,196549.0
2026-08-14 11:18:00,106.311452983756,106.61883862325651,105.83837528357881,106.30349502910035,294361,5596,106.26079149274413,106.4006184061258,1887614,1341153,0.1692475796488257,702.0,0.17387242574736206,-137507.0
